Youtube_Channel_URL,validated_url,is_valid,channel_id,handle,subscribers,error
https://www.youtube.com/channel/UCwq5fJv8dHZfNxGi5ZOI9ew,https://www.youtube.com/channel/UCwq5fJv8dHZfNxGi5ZOI9ew,True,UCwq5fJv8dHZfNxGi5ZOI9ew,@pressurewashertv4216,5.7K,
https://www.youtube.com/channel/UCwq9hE-AcHRT1UnjdWHvCuA,https://www.youtube.com/channel/UCwq9hE-AcHRT1UnjdWHvCuA,True,UCwq9hE-AcHRT1UnjdWHvCuA,@platformanegjuhenshqipe7078,9.66K,
https://www.youtube.com/channel/UCwqH7L6JCvf40ylMLSOSsvw,https://www.youtube.com/channel/UCwqH7L6JCvf40ylMLSOSsvw,True,UCnJ9LrWlLN9xzwjr1IM6Xbw,@AlexPlay16YT,218K,
https://www.youtube.com/channel/UCwqILgK6Q6MPZPmCaxMFX0w,https://www.youtube.com/channel/UCwqILgK6Q6MPZPmCaxMFX0w,True,UCwqILgK6Q6MPZPmCaxMFX0w,@VfxKarki_,4.36M,
https://www.youtube.com/channel/UCwqJBP3TWMqaugO8ZERdLxA,https://www.youtube.com/channel/UCwqJBP3TWMqaugO8ZERdLxA,True,UCKggt_ePoU2foP22poAypAw,@ColdwellBankerRealty,4.68K,
https://www.youtube.com/channel/UCwqTkc1AW32pYapsXvyO3yg,https://www.youtube.com/channel/UCwqTkc1AW32pYapsXvyO3yg,True,UC6L5XjFapknTzbLELT4BnVQ,@DhanbaiMaaOfficial,505K,
https://www.youtube.com/channel/UCwqUnNoT9-NxPUxgzOUwePg,https://www.youtube.com/channel/UCwqUnNoT9-NxPUxgzOUwePg,True,UCwqUnNoT9-NxPUxgzOUwePg,@saikwu,27.6K,
https://www.youtube.com/channel/UCwqUsjELf5X0rpTslT6zCiA,https://www.youtube.com/channel/UCwqUsjELf5X0rpTslT6zCiA,True,UCwqUsjELf5X0rpTslT6zCiA,@MarioGudec,58.4K,
https://www.youtube.com/channel/UCwqWH7bLYWXZyekx7qrpAGw,https://www.youtube.com/channel/UCwqWH7bLYWXZyekx7qrpAGw,True,UCwqWH7bLYWXZyekx7qrpAGw,,32.7K,
https://www.youtube.com/channel/UCwqXWwnydJJVFV9lzENHU0Q,https://www.youtube.com/channel/UCwqXWwnydJJVFV9lzENHU0Q,True,UCwqXWwnydJJVFV9lzENHU0Q,@SkyLineFilmsGuyanaAsafoJones,315,
https://www.youtube.com/channel/UCwqXcfzaWIkNPtvlYuLb1Dg,https://www.youtube.com/channel/UCwqXcfzaWIkNPtvlYuLb1Dg,True,UCK255gN1_T9arEsFf2WmRkg,@LupDiesel,119K,
https://www.youtube.com/channel/UCwqYwgooxpxlu-PKJObzI6Q,https://www.youtube.com/channel/UCwqYwgooxpxlu-PKJObzI6Q,True,UCPXh7rCQmZiGUgXM5OIAJWw,@arda-fantasia-digital,65.5K,
https://www.youtube.com/channel/UCwqbubdeglCU60ntcz7A-7w,https://www.youtube.com/channel/UCwqbubdeglCU60ntcz7A-7w,True,UCwqbubdeglCU60ntcz7A-7w,@ghostikua,32.5K,
https://www.youtube.com/channel/UCwqdxMr5E4m-6DTX2-WInSQ,https://www.youtube.com/channel/UCwqdxMr5E4m-6DTX2-WInSQ,True,UCndelJ22n8X26V_YQYNqhEg,@LastChildband,3.37M,
https://www.youtube.com/channel/UCwqhG4tVb-tqXWNHlZF6YEQ,https://www.youtube.com/channel/UCwqhG4tVb-tqXWNHlZF6YEQ,True,UCwqhG4tVb-tqXWNHlZF6YEQ,@Insane-Moviess,377K,
https://www.youtube.com/channel/UCwqk3u6pba_3VHKIyBzuDgg,https://www.youtube.com/channel/UCwqk3u6pba_3VHKIyBzuDgg,True,UCwqk3u6pba_3VHKIyBzuDgg,@dksaddlery8383,25,
https://www.youtube.com/channel/UCwqkZBQCCX4SpyZVoBl8DiA,https://www.youtube.com/channel/UCwqkZBQCCX4SpyZVoBl8DiA,True,UCwqkZBQCCX4SpyZVoBl8DiA,@DXAMUSIC,71.1K,
https://www.youtube.com/channel/UCwqoJp4Okmfg4J_oPxQuoRA,https://www.youtube.com/channel/UCwqoJp4Okmfg4J_oPxQuoRA,True,UCwqoJp4Okmfg4J_oPxQuoRA,@ccspacemuseum,7.25K,
https://www.youtube.com/channel/UCwqpzEc_G3_VL3sv2GcqQcQ,https://www.youtube.com/channel/UCwqpzEc_G3_VL3sv2GcqQcQ,True,UCwqpzEc_G3_VL3sv2GcqQcQ,@jogvanmusic,179,
https://www.youtube.com/channel/UCwqqdjQqX1MvmpmaSXe5oiQ,https://www.youtube.com/channel/UCwqqdjQqX1MvmpmaSXe5oiQ,True,UCwqqdjQqX1MvmpmaSXe5oiQ,@eilandcartoonist,1.56M,
https://www.youtube.com/channel/UCwqtK6xFALWq8g2gEo2Yphg,https://www.youtube.com/channel/UCwqtK6xFALWq8g2gEo2Yphg,True,UCu59yAFE8fM0sVNTipR4edw,@user-vd5sq3fh4k,9,
https://www.youtube.com/channel/UCwqusr8YDwM-3mEYTDeJHzw,https://www.youtube.com/channel/UCwqusr8YDwM-3mEYTDeJHzw,True,UCwqusr8YDwM-3mEYTDeJHzw,@RepublicWorld,6.46M,
https://www.youtube.com/channel/UCwqwIBBMeV23J6mBuuNd-aA,https://www.youtube.com/channel/UCwqwIBBMeV23J6mBuuNd-aA,True,UCwqwIBBMeV23J6mBuuNd-aA,@Nerosubba02,222K,
https://www.youtube.com/channel/UCwqzlfnaHHYvh76RMZU31SQ,https://www.youtube.com/channel/UCwqzlfnaHHYvh76RMZU31SQ,True,UCwqzlfnaHHYvh76RMZU31SQ,@petrac91,7.47K,
https://www.youtube.com/channel/UCwr0TacCTCLBje9Tm0DUb-w,https://www.youtube.com/channel/UCwr0TacCTCLBje9Tm0DUb-w,True,UCwr0TacCTCLBje9Tm0DUb-w,@mercurysierraleone8455,39,
https://www.youtube.com/channel/UCwr4rSrjeyvvc3rzUvqBj-Q,https://www.youtube.com/channel/UCwr4rSrjeyvvc3rzUvqBj-Q,True,UCwr4rSrjeyvvc3rzUvqBj-Q,@viniciuscaboverde871,0,
https://www.youtube.com/channel/UCwr53LPZOaVrxrM5fi_3pCA,https://www.youtube.com/channel/UCwr53LPZOaVrxrM5fi_3pCA,True,UCwr53LPZOaVrxrM5fi_3pCA,@fahad_group,130K,
https://www.youtube.com/channel/UCwr5wb0SOrAB_V9n5jCPx5g,https://www.youtube.com/channel/UCwr5wb0SOrAB_V9n5jCPx5g,True,UCl4pmFDLnG4SV5BbSjpzFnA,@tomdreamsbig,23.9K,
https://www.youtube.com/channel/UCwr7Zer6koTU7HajNpq1SYg,https://www.youtube.com/channel/UCwr7Zer6koTU7HajNpq1SYg,True,UC_OdxK56yDQHN9ti7rvGXtw,@gurungeatingchannel,539K,
https://www.youtube.com/channel/UCwr8J8Z7Y8-HFxXB_aXBvKg,https://www.youtube.com/channel/UCwr8J8Z7Y8-HFxXB_aXBvKg,True,UCHIrztUbaJUhlZ3Jj-J1HcA,@TalinAdam,351K,
https://www.youtube.com/channel/UCwrAsAqJobkeR2fNIATZJOg,https://www.youtube.com/channel/UCwrAsAqJobkeR2fNIATZJOg,True,UCwrAsAqJobkeR2fNIATZJOg,@SeaSilerMakeupTutor,349,
https://www.youtube.com/channel/UCwrEIakr_iz8A41aBNb2Bww,https://www.youtube.com/channel/UCwrEIakr_iz8A41aBNb2Bww,True,UCwrEIakr_iz8A41aBNb2Bww,@bait-ur-rahmaan7828,1.01K,
https://www.youtube.com/channel/UCwrF6WSILIAVTb81o8wJRQA,https://www.youtube.com/channel/UCwrF6WSILIAVTb81o8wJRQA,True,UCwrF6WSILIAVTb81o8wJRQA,@YomiReflexiones,1.19M,
https://www.youtube.com/channel/UCwrI8ZznUiLSvukl8IoPbZA,https://www.youtube.com/channel/UCwrI8ZznUiLSvukl8IoPbZA,True,UCSnr4wFDHDZZMeeHQvaHpjA,@DepiEvratesil,24.7K,
https://www.youtube.com/channel/UCwrJnrHM2qRjjiSVk1nlx4Q,https://www.youtube.com/channel/UCwrJnrHM2qRjjiSVk1nlx4Q,True,UCwrJnrHM2qRjjiSVk1nlx4Q,@OshanLiyanageDance,669K,
https://www.youtube.com/channel/UCwrK6pBpGYt18gTH3REw-ig,https://www.youtube.com/channel/UCwrK6pBpGYt18gTH3REw-ig,True,UCGwcH4qnJ2qM_ZJUSFcAMAA,@LADIESFIRSTTVSG,438K,
https://www.youtube.com/channel/UCwrMO4sEEKFhCQhs1NMpYUQ,https://www.youtube.com/channel/UCwrMO4sEEKFhCQhs1NMpYUQ,True,UCwrMO4sEEKFhCQhs1NMpYUQ,@bebepiskota2913,171K,
https://www.youtube.com/channel/UCwrNebxOLeuZdsF45J_JaxA,https://www.youtube.com/channel/UCwrNebxOLeuZdsF45J_JaxA,True,UCwrNebxOLeuZdsF45J_JaxA,@TalukdarAcademy,3.27M,
https://www.youtube.com/channel/UCwrOzs_R_1zmb5HZr3DDilg,https://www.youtube.com/channel/UCwrOzs_R_1zmb5HZr3DDilg,True,UCXZ9W0jgxGmy2kphRrqRCFA,@almajdchannels,2.24M,
https://www.youtube.com/channel/UCwr_yFeiWtFgn8Gd7PJ22CA,https://www.youtube.com/channel/UCwr_yFeiWtFgn8Gd7PJ22CA,True,UCwr_yFeiWtFgn8Gd7PJ22CA,@honorbellfoundation4666,5.24K,
https://www.youtube.com/channel/UCwrazPyjT6QoQ2MQvPrUXww,https://www.youtube.com/channel/UCwrazPyjT6QoQ2MQvPrUXww,True,UCtfy8d9J_dx4WvozF4jjIyQ,@Steven6M54,272,
https://www.youtube.com/channel/UCwrd4EsHKfYTzBOHtq07oIQ,https://www.youtube.com/channel/UCwrd4EsHKfYTzBOHtq07oIQ,True,UCwrd4EsHKfYTzBOHtq07oIQ,@aicsingapore,21.7K,
https://www.youtube.com/channel/UCwrgnyvtFCQQ2HMyrXJuXHg,https://www.youtube.com/channel/UCwrgnyvtFCQQ2HMyrXJuXHg,True,UCwrgnyvtFCQQ2HMyrXJuXHg,@rgonzalez_fhl,29.5K,
https://www.youtube.com/channel/UCwrgoLU7gL_O2amzyLrzrxg,https://www.youtube.com/channel/UCwrgoLU7gL_O2amzyLrzrxg,True,UCwrgoLU7gL_O2amzyLrzrxg,@themidnighthauntings,55.6K,
https://www.youtube.com/channel/UCwrnXqQgyOshF-osfsb7ZKw,https://www.youtube.com/channel/UCwrnXqQgyOshF-osfsb7ZKw,True,UCwrnXqQgyOshF-osfsb7ZKw,@miteshvlogs5312,99.6K,
https://www.youtube.com/channel/UCwrn_whdBMaO8VC8kTIPrZg,https://www.youtube.com/channel/UCwrn_whdBMaO8VC8kTIPrZg,True,UCwrn_whdBMaO8VC8kTIPrZg,,78.6K,
https://www.youtube.com/channel/UCwroKn3jXpCeufMWWg3HOvQ,https://www.youtube.com/channel/UCwroKn3jXpCeufMWWg3HOvQ,True,UCwroKn3jXpCeufMWWg3HOvQ,@seychellesphotographevideo5040,18,
https://www.youtube.com/channel/UCwroaOvtd-EERa2oukchbPg,https://www.youtube.com/channel/UCwroaOvtd-EERa2oukchbPg,True,UCwIKyl0V5Cb5WRTazrhg-2A,@mashabikiwaharmonize,172K,
https://www.youtube.com/channel/UCwrp8tAcFsP3FplC8u6IQMA,https://www.youtube.com/channel/UCwrp8tAcFsP3FplC8u6IQMA,True,UCwrp8tAcFsP3FplC8u6IQMA,@bakthimusic,1.14M,
https://www.youtube.com/channel/UCwrqyw34LO1WryxFNYjXZ_w,https://www.youtube.com/channel/UCwrqyw34LO1WryxFNYjXZ_w,True,UCwrqyw34LO1WryxFNYjXZ_w,@GhostRider-xo7cm,713,
https://www.youtube.com/channel/UCwrrcpcKag7QTHVJSADZUyA,https://www.youtube.com/channel/UCwrrcpcKag7QTHVJSADZUyA,True,UCedyz55lVxjAwPaB78w5CLg,@Laura6100,244K,
https://www.youtube.com/channel/UCwrw0_5CmoZ3NRrw4fwuaOA,https://www.youtube.com/channel/UCwrw0_5CmoZ3NRrw4fwuaOA,True,UCwrw0_5CmoZ3NRrw4fwuaOA,@unfpathegambia4278,386,
https://www.youtube.com/channel/UCwrzhaGy4oAHu8clPCVol3g,https://www.youtube.com/channel/UCwrzhaGy4oAHu8clPCVol3g,True,UCkJx5YsOIL4_VEdgwYIRrVw,@SONUSHARMAMotivation,12.2M,
https://www.youtube.com/channel/UCws4MS5foGVYAdkTZmj4dIw,https://www.youtube.com/channel/UCws4MS5foGVYAdkTZmj4dIw,True,UCws4MS5foGVYAdkTZmj4dIw,@Coconut28110,18,
https://www.youtube.com/channel/UCwsALATvd5e3Qb41FOFtauQ,https://www.youtube.com/channel/UCwsALATvd5e3Qb41FOFtauQ,True,UCwsALATvd5e3Qb41FOFtauQ,@lamartiniquevueduciel4927,52,
https://www.youtube.com/channel/UCwsArBD4YLJ78cY2V-fzM4w,https://www.youtube.com/channel/UCwsArBD4YLJ78cY2V-fzM4w,True,UCwsArBD4YLJ78cY2V-fzM4w,@kmarquering,57,
https://www.youtube.com/channel/UCwsEXlUpjPTNRguqK4MHFHQ,https://www.youtube.com/channel/UCwsEXlUpjPTNRguqK4MHFHQ,True,UCwsEXlUpjPTNRguqK4MHFHQ,@hymanj,6.77K,
https://www.youtube.com/channel/UCwsFLjczPWiiWBS9_cdSQIQ,https://www.youtube.com/channel/UCwsFLjczPWiiWBS9_cdSQIQ,True,UCk0yV3yx54JU2JCITCvbhRQ,@KyoKwangTV,3.88M,
https://www.youtube.com/channel/UCwsJejQC24nZwR-wP9DzjVA,https://www.youtube.com/channel/UCwsJejQC24nZwR-wP9DzjVA,True,UCxwzSeTjzUgYuHm91DUnE2w,@ToonTvOdiaStories,330K,
https://www.youtube.com/channel/UCwsKKRRnVgHG9eJpLOhQyGg,https://www.youtube.com/channel/UCwsKKRRnVgHG9eJpLOhQyGg,True,UCwsKKRRnVgHG9eJpLOhQyGg,@fslyarambamba8652,35.4K,
https://www.youtube.com/channel/UCwsLDCL7gcOuDvMtWqCJxfQ,https://www.youtube.com/channel/UCwsLDCL7gcOuDvMtWqCJxfQ,True,UCwsLDCL7gcOuDvMtWqCJxfQ,@kristinaliz8629,22.7K,
https://www.youtube.com/channel/UCwsORa7lOheMJgwjW2_BAEw,https://www.youtube.com/channel/UCwsORa7lOheMJgwjW2_BAEw,True,UCSl0qPoVvRRdufHv1HPtcgQ,@WWRMarathi,412K,
https://www.youtube.com/channel/UCwsOwSwiLOF2IQQC5yj7lYg,https://www.youtube.com/channel/UCwsOwSwiLOF2IQQC5yj7lYg,True,UCwsOwSwiLOF2IQQC5yj7lYg,@Pin_Oman_Tv,11.5K,
https://www.youtube.com/channel/UCwsQsmYxKmca1FPhmZIQoFQ,https://www.youtube.com/channel/UCwsQsmYxKmca1FPhmZIQoFQ,True,UCwsQsmYxKmca1FPhmZIQoFQ,@Giovana_Martynns,8.23M,
https://www.youtube.com/channel/UCwsTenyjtv09iVGhBFPvB0Q,https://www.youtube.com/channel/UCwsTenyjtv09iVGhBFPvB0Q,True,UCwsTenyjtv09iVGhBFPvB0Q,@jordylike1712,9,
https://www.youtube.com/channel/UCwsTv_c4eFvEQ9XmpzmqKBA,https://www.youtube.com/channel/UCwsTv_c4eFvEQ9XmpzmqKBA,True,UCwsTv_c4eFvEQ9XmpzmqKBA,@VibeVideoProductionsBrownsburg,317,
https://www.youtube.com/channel/UCwsVv4ZWTZwHEudOQtczhbw,https://www.youtube.com/channel/UCwsVv4ZWTZwHEudOQtczhbw,True,UCwsVv4ZWTZwHEudOQtczhbw,@malimapstverdiani9834,12,
https://www.youtube.com/channel/UCwsVxJ2na5FoEGajy635I4A,https://www.youtube.com/channel/UCwsVxJ2na5FoEGajy635I4A,True,UCwsVxJ2na5FoEGajy635I4A,@antwerpforpalestine1576,13,
https://www.youtube.com/channel/UCwsXkG4LatsF7u_b8dU1p-w,https://www.youtube.com/channel/UCwsXkG4LatsF7u_b8dU1p-w,True,UCwsXkG4LatsF7u_b8dU1p-w,@banoutomedia694,1.36K,
https://www.youtube.com/channel/UCwsY-q-l7ZqUWvvYwGMoi9g,https://www.youtube.com/channel/UCwsY-q-l7ZqUWvvYwGMoi9g,True,UC4W0ST8B3Bz9TZiYiPbPbrQ,@niteantv5406,827K,
https://www.youtube.com/channel/UCwsfVP4kQZ0iy-LPSgRQ39w,https://www.youtube.com/channel/UCwsfVP4kQZ0iy-LPSgRQ39w,True,UCwsfVP4kQZ0iy-LPSgRQ39w,@YORUBABROADCASTINGNETWORK,49.1K,
https://www.youtube.com/channel/UCwslAYK88ax-ITOE4uIiteQ,https://www.youtube.com/channel/UCwslAYK88ax-ITOE4uIiteQ,True,UCwslAYK88ax-ITOE4uIiteQ,@AutoMarkethr,218K,
https://www.youtube.com/channel/UCwsm2jW5nBNDx0AISG-Ud_w,https://www.youtube.com/channel/UCwsm2jW5nBNDx0AISG-Ud_w,True,UCxAUELSdoj_60Mpwb0o3DHA,@KageMagi,9.04K,
https://www.youtube.com/channel/UCwsnqo5zKP85ZQzPVu4f1Zw,https://www.youtube.com/channel/UCwsnqo5zKP85ZQzPVu4f1Zw,True,UCwsnqo5zKP85ZQzPVu4f1Zw,@bebichan17,3.9M,
https://www.youtube.com/channel/UCwsnrBWgN3AIH9tXgtZmx7A,https://www.youtube.com/channel/UCwsnrBWgN3AIH9tXgtZmx7A,True,UCwsnrBWgN3AIH9tXgtZmx7A,@khalidsaif803,421,
https://www.youtube.com/channel/UCwsoaugfyyyFX9qx6U_k1WA,https://www.youtube.com/channel/UCwsoaugfyyyFX9qx6U_k1WA,True,UCkJld-AoXurbT2jDnfM8qiA,@GudmannAndGyda,13.7K,
https://www.youtube.com/channel/UCwspPTvcja4elME8-nTawLA,https://www.youtube.com/channel/UCwspPTvcja4elME8-nTawLA,True,UCwspPTvcja4elME8-nTawLA,@tahitisurfcam8337,33,
https://www.youtube.com/channel/UCwsvm-cf5AREX0Jx2_3BG5Q,https://www.youtube.com/channel/UCwsvm-cf5AREX0Jx2_3BG5Q,True,UCwsvm-cf5AREX0Jx2_3BG5Q,@AyeshaAmir,61K,
https://www.youtube.com/channel/UCwswMugrk6PcrX7zSlbutlQ,https://www.youtube.com/channel/UCwswMugrk6PcrX7zSlbutlQ,True,UCwswMugrk6PcrX7zSlbutlQ,@boschacc,5.46K,
https://www.youtube.com/channel/UCwsxOBuZ_RPXo9bir07z7Cw,https://www.youtube.com/channel/UCwsxOBuZ_RPXo9bir07z7Cw,True,UCwsxOBuZ_RPXo9bir07z7Cw,@VirtuousTopTen,52.4K,
https://www.youtube.com/channel/UCwt33CrnX7uK6TscfWresgg,https://www.youtube.com/channel/UCwt33CrnX7uK6TscfWresgg,True,UCwt33CrnX7uK6TscfWresgg,@mr.dota2328,17,
https://www.youtube.com/channel/UCwt4Jo1Er4UImPuY_ekcH3w,https://www.youtube.com/channel/UCwt4Jo1Er4UImPuY_ekcH3w,True,UCwt4Jo1Er4UImPuY_ekcH3w,@myiran4ever572,3.09K,
https://www.youtube.com/channel/UCwt4YxSsBMxDwAMo5FoM3Xw,https://www.youtube.com/channel/UCwt4YxSsBMxDwAMo5FoM3Xw,True,UCwt4YxSsBMxDwAMo5FoM3Xw,@Yashifilms181,7.88M,
https://www.youtube.com/channel/UCwt7sDHpMdvlm6Lqtuc5QUg,https://www.youtube.com/channel/UCwt7sDHpMdvlm6Lqtuc5QUg,True,UCwt7sDHpMdvlm6Lqtuc5QUg,@adamsmusicstudio7534,11,
https://www.youtube.com/channel/UCwtBcsdcVt4Klk84wdNPhMA,https://www.youtube.com/channel/UCwtBcsdcVt4Klk84wdNPhMA,True,UC2pmfLm7iq6Ov1UwYrWYkZA,@SonByFourVEVO,0,
https://www.youtube.com/channel/UCwtDPc4um5-puLk59ROHUTA,https://www.youtube.com/channel/UCwtDPc4um5-puLk59ROHUTA,True,UCwtDPc4um5-puLk59ROHUTA,@ReflektorMagazin,7.16K,
https://www.youtube.com/channel/UCwtFGKwEkKt-8rBsOYaMS0w,https://www.youtube.com/channel/UCwtFGKwEkKt-8rBsOYaMS0w,True,UC86FsR43ajXMvVaEqB8WYtw,@AyleFaniyeMovies,430K,
https://www.youtube.com/channel/UCwtG6Jn6qG1jTBUVcCW_iZQ,https://www.youtube.com/channel/UCwtG6Jn6qG1jTBUVcCW_iZQ,True,UCwtG6Jn6qG1jTBUVcCW_iZQ,@hummelkosova,5,
https://www.youtube.com/channel/UCwtHGEAtOm9Jdd1JwvS67gA,https://www.youtube.com/channel/UCwtHGEAtOm9Jdd1JwvS67gA,True,UCwtHGEAtOm9Jdd1JwvS67gA,@Fireplace4K,119K,
https://www.youtube.com/channel/UCwtJNTHoITsNb22Ft-hhu9Q,https://www.youtube.com/channel/UCwtJNTHoITsNb22Ft-hhu9Q,True,UCwtJNTHoITsNb22Ft-hhu9Q,@thungphatkeolada,248,
https://www.youtube.com/channel/UCwtObxCvEDrrcRa5JipwRmg,https://www.youtube.com/channel/UCwtObxCvEDrrcRa5JipwRmg,True,UCwtObxCvEDrrcRa5JipwRmg,@kannywoodmagazine794,831,
https://www.youtube.com/channel/UCwtPZLYmeerWoawWyoRiIBw,https://www.youtube.com/channel/UCwtPZLYmeerWoawWyoRiIBw,True,UCtPovxVW13kka06bu09wOjQ,@radio1hungary,209K,
https://www.youtube.com/channel/UCwtTUJRcRrKGrdXq-FIt-Zg,https://www.youtube.com/channel/UCwtTUJRcRrKGrdXq-FIt-Zg,True,UCwtTUJRcRrKGrdXq-FIt-Zg,@gladysmuylinda,212K,
https://www.youtube.com/channel/UCwtT_d7LZ8BJpiDXHV5RaAw,https://www.youtube.com/channel/UCwtT_d7LZ8BJpiDXHV5RaAw,True,UClIl7BJqeD7sExVbM92KOxg,@MongolianNationalBroadcaster,93.4K,
https://www.youtube.com/channel/UCwtV5WtKfxEAnuVofC2sHNg,https://www.youtube.com/channel/UCwtV5WtKfxEAnuVofC2sHNg,True,UCwtV5WtKfxEAnuVofC2sHNg,@valisoaeliasmaminomenyidea6635,78,
https://www.youtube.com/channel/UCwtVT1AeMO26bQGtvkccE_g,https://www.youtube.com/channel/UCwtVT1AeMO26bQGtvkccE_g,True,UCwtVT1AeMO26bQGtvkccE_g,@culturalleswebzine8255,1.91K,
https://www.youtube.com/channel/UCwtczYfOtDGTU2gHNx22uwg,https://www.youtube.com/channel/UCwtczYfOtDGTU2gHNx22uwg,True,UCwtczYfOtDGTU2gHNx22uwg,@ucbrowservietnam7483,17K,
https://www.youtube.com/channel/UCwte5-m72G_-VCPXIAZLA7Q,https://www.youtube.com/channel/UCwte5-m72G_-VCPXIAZLA7Q,True,UCwte5-m72G_-VCPXIAZLA7Q,@AttitudeIncTv,26.7K,
https://www.youtube.com/channel/UCwte9MKG2XpjGH-cd4FlOJQ,https://www.youtube.com/channel/UCwte9MKG2XpjGH-cd4FlOJQ,True,UCwte9MKG2XpjGH-cd4FlOJQ,@jennerdon9734,54.9K,
https://www.youtube.com/channel/UCwthBA03m8zVr6X6LirBzSg,https://www.youtube.com/channel/UCwthBA03m8zVr6X6LirBzSg,True,UCwthBA03m8zVr6X6LirBzSg,@hairtransformation753,8.71K,
https://www.youtube.com/channel/UCwtqU7egT0HFqwmK04o3moQ,https://www.youtube.com/channel/UCwtqU7egT0HFqwmK04o3moQ,True,UC1hLUooxw3loqpaSiiLKyKQ,@MyrkurGames,5.67K,
https://www.youtube.com/channel/UCwtr9zIfCyVS162bEF_s-TA,https://www.youtube.com/channel/UCwtr9zIfCyVS162bEF_s-TA,True,UCwtr9zIfCyVS162bEF_s-TA,@TheDatiss,2.88M,
https://www.youtube.com/channel/UCwtv4kJpN_kHwSrOHC3Zx_g,https://www.youtube.com/channel/UCwtv4kJpN_kHwSrOHC3Zx_g,True,UCwtv4kJpN_kHwSrOHC3Zx_g,@Guleke,659K,
https://www.youtube.com/channel/UCwty2JZtCNGI6ep_zz3t5Cg,https://www.youtube.com/channel/UCwty2JZtCNGI6ep_zz3t5Cg,True,UCwty2JZtCNGI6ep_zz3t5Cg,,713K,
https://www.youtube.com/channel/UCwtz3LjLKeg-vJth7nfS9Cg,https://www.youtube.com/channel/UCwtz3LjLKeg-vJth7nfS9Cg,True,UCwtz3LjLKeg-vJth7nfS9Cg,@krasnodartattoofestival6142,1,
https://www.youtube.com/channel/UCwtzrW9osTrO4rr1iWiWUrQ,https://www.youtube.com/channel/UCwtzrW9osTrO4rr1iWiWUrQ,True,UCwtzrW9osTrO4rr1iWiWUrQ,@TurtleBeach2009,5,
https://www.youtube.com/channel/UCwu2WGaNg3Le-eJKegBv7Zg,https://www.youtube.com/channel/UCwu2WGaNg3Le-eJKegBv7Zg,True,UCwu2WGaNg3Le-eJKegBv7Zg,@imransoomro999,28.5K,
https://www.youtube.com/channel/UCwu320Zo_rnFb8y57EeI_AQ,https://www.youtube.com/channel/UCwu320Zo_rnFb8y57EeI_AQ,True,UCwu320Zo_rnFb8y57EeI_AQ,@princeabhi4770,171K,
https://www.youtube.com/channel/UCwu80CmzR0U3JnQnSD8jKlQ,https://www.youtube.com/channel/UCwu80CmzR0U3JnQnSD8jKlQ,True,UCwu80CmzR0U3JnQnSD8jKlQ,@joeycallender,4,
https://www.youtube.com/channel/UCwu9qZxUWSaD_3KNfqvnVdg,https://www.youtube.com/channel/UCwu9qZxUWSaD_3KNfqvnVdg,True,UCwu9qZxUWSaD_3KNfqvnVdg,@plks4462,10.5K,
https://www.youtube.com/channel/UCwuALck_lp7LxzQcoskRjbQ,https://www.youtube.com/channel/UCwuALck_lp7LxzQcoskRjbQ,True,UC-pE29OUR43BqqBxIeyo_GA,@TalesofAlethrion,174K,
https://www.youtube.com/channel/UCwuEHXtttq1jRFX4xPkQmfw,https://www.youtube.com/channel/UCwuEHXtttq1jRFX4xPkQmfw,True,UCnBl8AIYPw3SS8QXtVBPyTQ,@GGFrolle,123K,
https://www.youtube.com/channel/UCwuF3796NLqW2p8017eoArA,https://www.youtube.com/channel/UCwuF3796NLqW2p8017eoArA,True,UCd3R799wwlo6p6yWSuWyFcg,@yukiisauras00,513,
https://www.youtube.com/channel/UCwuL6ve9phErjuJMOiri9YQ,https://www.youtube.com/channel/UCwuL6ve9phErjuJMOiri9YQ,True,UCwuL6ve9phErjuJMOiri9YQ,@multidoarabic2488,1.85M,
https://www.youtube.com/channel/UCwuMIDfGARacp4Irgvi3ZCA,https://www.youtube.com/channel/UCwuMIDfGARacp4Irgvi3ZCA,True,UCwuMIDfGARacp4Irgvi3ZCA,@pamfleti,296K,
https://www.youtube.com/channel/UCwuN2cHcb-sF5-F2E2vPbDg,https://www.youtube.com/channel/UCwuN2cHcb-sF5-F2E2vPbDg,True,UCtVGVs3zx5s0M6gz19K-DFw,@PastoraValdireneMoreira,312K,
https://www.youtube.com/channel/UCwuOteSywpHjxVNn-axsMtg,https://www.youtube.com/channel/UCwuOteSywpHjxVNn-axsMtg,True,UCwuOteSywpHjxVNn-axsMtg,@Paksilaur,73,
https://www.youtube.com/channel/UCwuS3wOiqcB9wWhyROznfig,https://www.youtube.com/channel/UCwuS3wOiqcB9wWhyROznfig,True,UCwuS3wOiqcB9wWhyROznfig,@inxythefox,326K,
https://www.youtube.com/channel/UCwu_lNX8U7Ftp7pQxtfDCuA,https://www.youtube.com/channel/UCwu_lNX8U7Ftp7pQxtfDCuA,True,UCwu_lNX8U7Ftp7pQxtfDCuA,@crystalgambia3918,26,
https://www.youtube.com/channel/UCwud6p36buFficuO3SgUe-A,https://www.youtube.com/channel/UCwud6p36buFficuO3SgUe-A,True,UCwud6p36buFficuO3SgUe-A,@HamsMotors,56.3K,
