Youtube_Channel_URL,validated_url,is_valid,channel_id,handle,subscribers,error
https://www.youtube.com/channel/UCaalqxlU-Z9HvZim_i0WECw,https://www.youtube.com/channel/UCaalqxlU-Z9HvZim_i0WECw,True,UCaalqxlU-Z9HvZim_i0WECw,@FateemaSharaff8273,10K,
https://www.youtube.com/channel/UCaamEh8keHZW8DrbMJMhLZw,https://www.youtube.com/channel/UCaamEh8keHZW8DrbMJMhLZw,True,UCSmCq5hB9uHQKUtjj9i6e3g,@KhadiaxHorror,1.01M,
https://www.youtube.com/channel/UCaamhxAHz15A-Lfe9TO91-g,https://www.youtube.com/channel/UCaamhxAHz15A-Lfe9TO91-g,True,UCtMD0ubWvMV2W4B-aHPtxcA,@TOllyvar,539K,
https://www.youtube.com/channel/UCaanXGNPdd1eknCPKgVC_wQ,https://www.youtube.com/channel/UCaanXGNPdd1eknCPKgVC_wQ,True,UCtS9OWZ2Rubjy4rEHFCZrRw,@valvulapoliticasv,40.3K,
https://www.youtube.com/channel/UCaanyK5y-xV7cgmDF8QmKsQ,https://www.youtube.com/channel/UCaanyK5y-xV7cgmDF8QmKsQ,True,UCaanyK5y-xV7cgmDF8QmKsQ,@%E5%89%A7%E6%9C%89%E6%96%99,994K,
https://www.youtube.com/channel/UCaaoXDr1zfb_yru_MZCMl1g,https://www.youtube.com/channel/UCaaoXDr1zfb_yru_MZCMl1g,True,UCaaoXDr1zfb_yru_MZCMl1g,@DivaAngel,439K,
https://www.youtube.com/channel/UCaap3uttdv5PMeVr8edTorQ,https://www.youtube.com/channel/UCaap3uttdv5PMeVr8edTorQ,True,UCaap3uttdv5PMeVr8edTorQ,@malawiredcrossmalawiredcro6577,9,
https://www.youtube.com/channel/UCaaqcdks6SC25BFNONlmjFw,https://www.youtube.com/channel/UCaaqcdks6SC25BFNONlmjFw,True,UC5qCOk2Czy5XZoWnsq-Kahg,@elingefrancisco,829K,
https://www.youtube.com/channel/UCaarRCEpSWAH4-6HF1CN5xQ,https://www.youtube.com/channel/UCaarRCEpSWAH4-6HF1CN5xQ,True,UCaarRCEpSWAH4-6HF1CN5xQ,@guyanapunch,4,
https://www.youtube.com/channel/UCaas388oMkX3pn0MzlVn2bQ,https://www.youtube.com/channel/UCaas388oMkX3pn0MzlVn2bQ,True,UCaas388oMkX3pn0MzlVn2bQ,@OwnYourBahamasYT,339,
https://www.youtube.com/channel/UCaatXwXmEpubN_D2RfumoiA,https://www.youtube.com/channel/UCaatXwXmEpubN_D2RfumoiA,True,UCaatXwXmEpubN_D2RfumoiA,@JESSYmp4,1.5M,
https://www.youtube.com/channel/UCaawQRsi7o89d2h--DPoqlg,https://www.youtube.com/channel/UCaawQRsi7o89d2h--DPoqlg,True,UCaawQRsi7o89d2h--DPoqlg,@bahaaalhussaini6734,238K,
https://www.youtube.com/channel/UCab-u_fsD28UPnBhim04BwA,https://www.youtube.com/channel/UCab-u_fsD28UPnBhim04BwA,True,UCab-u_fsD28UPnBhim04BwA,@dominicaancilla7233,0,
https://www.youtube.com/channel/UCab1aiLjRdUSbD61gCkLkag,https://www.youtube.com/channel/UCab1aiLjRdUSbD61gCkLkag,True,UCab1aiLjRdUSbD61gCkLkag,@namitaskitchen7633,3.62K,
https://www.youtube.com/channel/UCab74QHGqclI-dO8aMjlWew,https://www.youtube.com/channel/UCab74QHGqclI-dO8aMjlWew,True,UCu8FVyG6V0EP6ptAGQZSNOQ,@DEMENTESMedia,154K,
https://www.youtube.com/channel/UCab8F8LrIna6nL5MczJplNA,https://www.youtube.com/channel/UCab8F8LrIna6nL5MczJplNA,True,UC8A7nFf2ybD1DAQolzG0n4g,@ForbidObject5,23K,
https://www.youtube.com/channel/UCabB_NaneipPo92iop_gP7g,https://www.youtube.com/channel/UCabB_NaneipPo92iop_gP7g,True,UCwj1ics6u0mCfrCkMAxZekQ,@zaghlooul,392K,
https://www.youtube.com/channel/UCabCQn2NoiyAzrS7h3VcjQQ,https://www.youtube.com/channel/UCabCQn2NoiyAzrS7h3VcjQQ,True,UCabCQn2NoiyAzrS7h3VcjQQ,@profeliddo,3.04K,
https://www.youtube.com/channel/UCabD9CBL-Bqjzz-xGP6NgDw,https://www.youtube.com/channel/UCabD9CBL-Bqjzz-xGP6NgDw,True,UCabD9CBL-Bqjzz-xGP6NgDw,@sabhukuvharazipi,97.4K,
https://www.youtube.com/channel/UCabG00o-kZyL7XzYPvZKFxw,https://www.youtube.com/channel/UCabG00o-kZyL7XzYPvZKFxw,True,UCabG00o-kZyL7XzYPvZKFxw,@GrooveNMove1,5.97K,
https://www.youtube.com/channel/UCabOdIEeISRGYxCFhYbC8CA,https://www.youtube.com/channel/UCabOdIEeISRGYxCFhYbC8CA,True,UChqmqeXokF1Uo0w5LCZcqTg,@jefffullyauto777,216K,
https://www.youtube.com/channel/UCabS_WEmEbwLRLPkAEb1FiQ,https://www.youtube.com/channel/UCabS_WEmEbwLRLPkAEb1FiQ,True,UCabS_WEmEbwLRLPkAEb1FiQ,@duilawyersdwidefense,285,
https://www.youtube.com/channel/UCabSe6J8zY_FZrnL2zOZkQQ,https://www.youtube.com/channel/UCabSe6J8zY_FZrnL2zOZkQQ,True,UCabSe6J8zY_FZrnL2zOZkQQ,@zinder24tv,48.3K,
https://www.youtube.com/channel/UCabTe7B3IyZCmdOtcuzXiVg,https://www.youtube.com/channel/UCabTe7B3IyZCmdOtcuzXiVg,True,UCabTe7B3IyZCmdOtcuzXiVg,@skyproduction396,15.5K,
https://www.youtube.com/channel/UCabUnKSLLSYvU32V2dmO08Q,https://www.youtube.com/channel/UCabUnKSLLSYvU32V2dmO08Q,True,UCabUnKSLLSYvU32V2dmO08Q,@zamzamsimanofficial8297,22.2K,
https://www.youtube.com/channel/UCabXrVeOaiX4iD_eDSR63Cg,https://www.youtube.com/channel/UCabXrVeOaiX4iD_eDSR63Cg,True,UC8oLtBgLGOtlTpjUg5MkZWA,@StellaKittrell,441K,
https://www.youtube.com/channel/UCabcV_ElNUCDavy5VD61Ejw,https://www.youtube.com/channel/UCabcV_ElNUCDavy5VD61Ejw,True,UCabcV_ElNUCDavy5VD61Ejw,@procarpetcleaning,5.97K,
https://www.youtube.com/channel/UCabilU0SrfyQixLABcf4ZRQ,https://www.youtube.com/channel/UCabilU0SrfyQixLABcf4ZRQ,True,UCabilU0SrfyQixLABcf4ZRQ,@Kbald,15.4K,
https://www.youtube.com/channel/UCabkZUJtHn6YHME-6gZxVOQ,https://www.youtube.com/channel/UCabkZUJtHn6YHME-6gZxVOQ,True,UCabkZUJtHn6YHME-6gZxVOQ,@CamboSpaceandScienceOfficial,147K,
https://www.youtube.com/channel/UCablHCHDv0hQYlsZnhftJNA,https://www.youtube.com/channel/UCablHCHDv0hQYlsZnhftJNA,True,UCablHCHDv0hQYlsZnhftJNA,@esperanzo1,165,
https://www.youtube.com/channel/UCabpUU5pX84vIClOsVuRQqg,https://www.youtube.com/channel/UCabpUU5pX84vIClOsVuRQqg,True,UCZceliiH71OLw4t4HcvKKjw,@UnicefMozambique,14.1K,
https://www.youtube.com/channel/UCabq3No3wXbs6Ut-Pux6SzA,https://www.youtube.com/channel/UCabq3No3wXbs6Ut-Pux6SzA,True,UCabq3No3wXbs6Ut-Pux6SzA,@TheTRYChannel,1.34M,
https://www.youtube.com/channel/UCabqSBZ3dtgfwbDoG-t3bZw,https://www.youtube.com/channel/UCabqSBZ3dtgfwbDoG-t3bZw,True,UCabqSBZ3dtgfwbDoG-t3bZw,@najboljilek184,2.81K,
https://www.youtube.com/channel/UCabrV8K9FryB_JiL7y6DGig,https://www.youtube.com/channel/UCabrV8K9FryB_JiL7y6DGig,True,UCabrV8K9FryB_JiL7y6DGig,@AynaAS,12,
https://www.youtube.com/channel/UCabsTV34JwALXKGMqHpvUiA,https://www.youtube.com/channel/UCabsTV34JwALXKGMqHpvUiA,True,UCevx3UR91JjIpjD6eYW_2MA,@vtv24,6.03M,
https://www.youtube.com/channel/UCabsltTEBPjamsRpAH5tx1Q,https://www.youtube.com/channel/UCabsltTEBPjamsRpAH5tx1Q,True,UCZHuHICihoSkc7JXiTtu2CA,@cortevaagriscienceunitedst4051,763,
https://www.youtube.com/channel/UCabuLaoZk-asUSeNvreiaKg,https://www.youtube.com/channel/UCabuLaoZk-asUSeNvreiaKg,True,UCabuLaoZk-asUSeNvreiaKg,@isidoritocaniones,14K,
https://www.youtube.com/channel/UCabxfps3TUrQqsq7X9MgnTA,https://www.youtube.com/channel/UCabxfps3TUrQqsq7X9MgnTA,True,UCabxfps3TUrQqsq7X9MgnTA,@PlamiDimitrova,18.8K,
https://www.youtube.com/channel/UCac0v26C1Kw_QFAyjZYj5hw,https://www.youtube.com/channel/UCac0v26C1Kw_QFAyjZYj5hw,True,UCac0v26C1Kw_QFAyjZYj5hw,@LRKFact,7.99M,
https://www.youtube.com/channel/UCac3my1eaQOtZRFlO5v0CYw,https://www.youtube.com/channel/UCac3my1eaQOtZRFlO5v0CYw,True,UCac3my1eaQOtZRFlO5v0CYw,@ClayPlay2,1.13M,
https://www.youtube.com/channel/UCac6m8K3OGHUT4itHwpCAmw,https://www.youtube.com/channel/UCac6m8K3OGHUT4itHwpCAmw,True,UCac6m8K3OGHUT4itHwpCAmw,@LostInTimeVids,1.4M,
https://www.youtube.com/channel/UCacAl7XFbB5St3W9ePXgMLQ,https://www.youtube.com/channel/UCacAl7XFbB5St3W9ePXgMLQ,True,UCacAl7XFbB5St3W9ePXgMLQ,@montserratoficial3517,32,
https://www.youtube.com/channel/UCacCfoLwKt9GSfhnnJRLJaA,https://www.youtube.com/channel/UCacCfoLwKt9GSfhnnJRLJaA,True,UCacCfoLwKt9GSfhnnJRLJaA,@yaliniger9681,11,
https://www.youtube.com/channel/UCacGicaIiOqCrn-xHIhVO9g,https://www.youtube.com/channel/UCacGicaIiOqCrn-xHIhVO9g,True,UCacGicaIiOqCrn-xHIhVO9g,@berivan111,364,
https://www.youtube.com/channel/UCacHIrpyDRFZH2gMRi--kcg,https://www.youtube.com/channel/UCacHIrpyDRFZH2gMRi--kcg,True,UCacHIrpyDRFZH2gMRi--kcg,@ahalesotho,438,
https://www.youtube.com/channel/UCacHN5J-64_o_rtPTimMM3g,https://www.youtube.com/channel/UCacHN5J-64_o_rtPTimMM3g,True,UCacHN5J-64_o_rtPTimMM3g,@NadrichLaw,153,
https://www.youtube.com/channel/UCacI8kZe5dqL6gKeLZUO9oA,https://www.youtube.com/channel/UCacI8kZe5dqL6gKeLZUO9oA,True,UCacI8kZe5dqL6gKeLZUO9oA,@sidrahealthbeautytips1877,6.79K,
https://www.youtube.com/channel/UCacJ_wsjdE2x3PssNf1VebQ,https://www.youtube.com/channel/UCacJ_wsjdE2x3PssNf1VebQ,True,UCacJ_wsjdE2x3PssNf1VebQ,@Cozy_monkeys,254K,
https://www.youtube.com/channel/UCacKKUzaTvFRmQVRkTRgIFg,https://www.youtube.com/channel/UCacKKUzaTvFRmQVRkTRgIFg,True,UCacKKUzaTvFRmQVRkTRgIFg,@TheSyrianFreeBoy,529,
https://www.youtube.com/channel/UCacKN1c5v2vz5oaytxwc_9Q,https://www.youtube.com/channel/UCacKN1c5v2vz5oaytxwc_9Q,True,UCacKN1c5v2vz5oaytxwc_9Q,@Lamy_Liaisons,1.42K,
https://www.youtube.com/channel/UCacKOe5oQvFffNlNI5sA8Xw,https://www.youtube.com/channel/UCacKOe5oQvFffNlNI5sA8Xw,True,UCacKOe5oQvFffNlNI5sA8Xw,@mahdiopm8968,768,
https://www.youtube.com/channel/UCacMr7FlZc7otBa04CE8BNg,https://www.youtube.com/channel/UCacMr7FlZc7otBa04CE8BNg,True,UCacMr7FlZc7otBa04CE8BNg,@ektaguptamua,67.6K,
https://www.youtube.com/channel/UCacMy3THnlcYbx3ZzXpN3hQ,https://www.youtube.com/channel/UCacMy3THnlcYbx3ZzXpN3hQ,True,UCacMy3THnlcYbx3ZzXpN3hQ,@Denisboykl,123K,
https://www.youtube.com/channel/UCacNRHutGmlJfJ3wyk_mYbQ,https://www.youtube.com/channel/UCacNRHutGmlJfJ3wyk_mYbQ,True,UCacNRHutGmlJfJ3wyk_mYbQ,@Bihariganadotcom,115K,
https://www.youtube.com/channel/UCacUKDM8uwInc6Z6rnyd1Dw,https://www.youtube.com/channel/UCacUKDM8uwInc6Z6rnyd1Dw,True,UCacUKDM8uwInc6Z6rnyd1Dw,@holymolymusic,132K,
https://www.youtube.com/channel/UCacUZLDBxUQgUfJnnnd5-Fg,https://www.youtube.com/channel/UCacUZLDBxUQgUfJnnnd5-Fg,True,UCacUZLDBxUQgUfJnnnd5-Fg,@SLASIBRO,250K,
https://www.youtube.com/channel/UCacWyjzZYnQQBp0FB5BR3TQ,https://www.youtube.com/channel/UCacWyjzZYnQQBp0FB5BR3TQ,True,UCacWyjzZYnQQBp0FB5BR3TQ,@JoniLaa,109K,
https://www.youtube.com/channel/UCacXXvaNHJQhMYU7f77OrBA,https://www.youtube.com/channel/UCacXXvaNHJQhMYU7f77OrBA,True,UCacXXvaNHJQhMYU7f77OrBA,@AllThingsIceland,63.5K,
https://www.youtube.com/channel/UCac_qKfAFPsAlSImD3XDftg,https://www.youtube.com/channel/UCac_qKfAFPsAlSImD3XDftg,True,UCac_qKfAFPsAlSImD3XDftg,@snjumonaco2833,0,
https://www.youtube.com/channel/UCacaXDNgckbRZhlGqi68jvw,https://www.youtube.com/channel/UCacaXDNgckbRZhlGqi68jvw,True,UCDDz8xT7GLVG6RgOeb5M7jg,@SehatZindagi,1.11M,
https://www.youtube.com/channel/UCacf8TkhqfFFOaGCcBQPczQ,https://www.youtube.com/channel/UCacf8TkhqfFFOaGCcBQPczQ,True,UCSBnO3SLl7reWFDHHGPfq1A,@Awesomefishingvideo-bb2tf,1.23M,
https://www.youtube.com/channel/UCackhFA7YgZf5ds_Pw-yw-Q,https://www.youtube.com/channel/UCackhFA7YgZf5ds_Pw-yw-Q,True,UCackhFA7YgZf5ds_Pw-yw-Q,@Positivemind1986,78.7K,
https://www.youtube.com/channel/UCacpoJC1lhV7FmXtB5yn4tg,https://www.youtube.com/channel/UCacpoJC1lhV7FmXtB5yn4tg,True,UCacpoJC1lhV7FmXtB5yn4tg,@asayaagreenland1390,0,
https://www.youtube.com/channel/UCacrrAlOfzZQEvmgsu9wbdg,https://www.youtube.com/channel/UCacrrAlOfzZQEvmgsu9wbdg,True,UCacrrAlOfzZQEvmgsu9wbdg,@Voxmauritius,2.24K,
https://www.youtube.com/channel/UCaczHExpCYohr_5FuKwTLFw,https://www.youtube.com/channel/UCaczHExpCYohr_5FuKwTLFw,True,UCD_M98ls02EoNTG392aFfVg,@AneudysSantos,328K,
https://www.youtube.com/channel/UCad1JXRBvtzYjvo-JdqOO_A,https://www.youtube.com/channel/UCad1JXRBvtzYjvo-JdqOO_A,True,UCad1JXRBvtzYjvo-JdqOO_A,@SnapchatFrancee,52.6K,
https://www.youtube.com/channel/UCad24cI1mJxD1d4H4JbiSmQ,https://www.youtube.com/channel/UCad24cI1mJxD1d4H4JbiSmQ,True,UCm8uiHr5UHtvJ9r6O2BOslA,@MartinDano,66.7K,
https://www.youtube.com/channel/UCad2lmOBRxsMuj8Ipv-EGUg,https://www.youtube.com/channel/UCad2lmOBRxsMuj8Ipv-EGUg,True,UCad2lmOBRxsMuj8Ipv-EGUg,@450kk,1.88M,
https://www.youtube.com/channel/UCad49RNZ9_XFnOBwzd1HJqw,https://www.youtube.com/channel/UCad49RNZ9_XFnOBwzd1HJqw,True,UCad49RNZ9_XFnOBwzd1HJqw,@CrncOrg,1.31K,
https://www.youtube.com/channel/UCad9D25NVE0qq5t-brfLiGg,https://www.youtube.com/channel/UCad9D25NVE0qq5t-brfLiGg,True,UCad9D25NVE0qq5t-brfLiGg,@MvTv888,2.89M,
https://www.youtube.com/channel/UCadBGWOok0oTfNgrcr-rpTQ,https://www.youtube.com/channel/UCadBGWOok0oTfNgrcr-rpTQ,True,UCadBGWOok0oTfNgrcr-rpTQ,@mmaseychelles2692,6,
https://www.youtube.com/channel/UCadBKelC9eLftSvynl83pYQ,https://www.youtube.com/channel/UCadBKelC9eLftSvynl83pYQ,True,UCadBKelC9eLftSvynl83pYQ,@benniiiwolf,121K,
https://www.youtube.com/channel/UCadOjERdDCAZw3Khg572uog,https://www.youtube.com/channel/UCadOjERdDCAZw3Khg572uog,True,UCadOjERdDCAZw3Khg572uog,@kirklarelitugva7330,6,
https://www.youtube.com/channel/UCadP4HjrGVBJtUWU2Py9dAg,https://www.youtube.com/channel/UCadP4HjrGVBJtUWU2Py9dAg,True,UCadP4HjrGVBJtUWU2Py9dAg,@keooudones,2.69K,
https://www.youtube.com/channel/UCadQz-sg0lid5bxjqPc6Olg,https://www.youtube.com/channel/UCadQz-sg0lid5bxjqPc6Olg,True,UCadQz-sg0lid5bxjqPc6Olg,@NVO1-1,95.5K,
https://www.youtube.com/channel/UCadSo2IYSbhTkZW_S_YRsUQ,https://www.youtube.com/channel/UCadSo2IYSbhTkZW_S_YRsUQ,True,UCadSo2IYSbhTkZW_S_YRsUQ,@headtotoenailstylis6502,182,
https://www.youtube.com/channel/UCad_zuo5TOPCTtcQ1WPyNkQ,https://www.youtube.com/channel/UCad_zuo5TOPCTtcQ1WPyNkQ,True,UCad_zuo5TOPCTtcQ1WPyNkQ,@zenadebretsion,12.5K,
https://www.youtube.com/channel/UCaddsFkyTgrED_iUIssfkMQ,https://www.youtube.com/channel/UCaddsFkyTgrED_iUIssfkMQ,True,UCaddsFkyTgrED_iUIssfkMQ,@JoepGerla,174K,
https://www.youtube.com/channel/UCadf2dSxQuBCFp8qifJFRCQ,https://www.youtube.com/channel/UCadf2dSxQuBCFp8qifJFRCQ,True,UCadf2dSxQuBCFp8qifJFRCQ,@5startv.,506K,
https://www.youtube.com/channel/UCadg3qywJJLDRuCjDBEeCAA,https://www.youtube.com/channel/UCadg3qywJJLDRuCjDBEeCAA,True,UCadg3qywJJLDRuCjDBEeCAA,@familiadafecampinas,33.1K,
https://www.youtube.com/channel/UCadkBUF4FY6Mc4xr3NNPc4w,https://www.youtube.com/channel/UCadkBUF4FY6Mc4xr3NNPc4w,True,UCadkBUF4FY6Mc4xr3NNPc4w,@YonaFinance,355K,
https://www.youtube.com/channel/UCadoKaQadkmNZg-MymcKWqg,https://www.youtube.com/channel/UCadoKaQadkmNZg-MymcKWqg,True,UCuq1rIN_q-Vk52Ik-V20uDw,@ahmadmmassad,2.86M,
https://www.youtube.com/channel/UCadqiSe1fxY8YveE_DkVdAQ,https://www.youtube.com/channel/UCadqiSe1fxY8YveE_DkVdAQ,True,UCadqiSe1fxY8YveE_DkVdAQ,@maawled,159K,
https://www.youtube.com/channel/UCadtcqSP0SwA5KVyaJdkiRA,https://www.youtube.com/channel/UCadtcqSP0SwA5KVyaJdkiRA,True,UC2pmfLm7iq6Ov1UwYrWYkZA,@DJCHINOVEVO,0,
https://www.youtube.com/channel/UCadwiWNWe4jhTtzkMyBeHlg,https://www.youtube.com/channel/UCadwiWNWe4jhTtzkMyBeHlg,True,UCadwiWNWe4jhTtzkMyBeHlg,@wololotv,243K,
https://www.youtube.com/channel/UCadwyfcuOyTzQ-7bJRqRtIw,https://www.youtube.com/channel/UCadwyfcuOyTzQ-7bJRqRtIw,True,UCadwyfcuOyTzQ-7bJRqRtIw,@infomtv2017,3.05K,
https://www.youtube.com/channel/UCady4MrkpUrzH0mxtXForBw,https://www.youtube.com/channel/UCady4MrkpUrzH0mxtXForBw,True,UCady4MrkpUrzH0mxtXForBw,@escueladeamorandreavegana,1.8M,
https://www.youtube.com/channel/UCae-GZpHvGqwfC2mH0hJPZw,https://www.youtube.com/channel/UCae-GZpHvGqwfC2mH0hJPZw,True,UCirBPWY8iv4qe70_FL3cvFw,@moojiiiiiiiiii,457,
https://www.youtube.com/channel/UCae2oq1kBkaleByJ4VLsqmQ,https://www.youtube.com/channel/UCae2oq1kBkaleByJ4VLsqmQ,True,UCae2oq1kBkaleByJ4VLsqmQ,@moultv1402,72,
https://www.youtube.com/channel/UCae3iIip8SQrHtgour-es-A,https://www.youtube.com/channel/UCae3iIip8SQrHtgour-es-A,True,UCae3iIip8SQrHtgour-es-A,@guamhome,1.06K,
https://www.youtube.com/channel/UCae3qOBppwYT-mdQM5QRdnw,https://www.youtube.com/channel/UCae3qOBppwYT-mdQM5QRdnw,True,UCae3qOBppwYT-mdQM5QRdnw,@davimanipa,500,
https://www.youtube.com/channel/UCae4JdFJQAGB2874BkSYDYA,https://www.youtube.com/channel/UCae4JdFJQAGB2874BkSYDYA,True,UCae4JdFJQAGB2874BkSYDYA,@olxkazakhstan,44.1K,
https://www.youtube.com/channel/UCae4KXSovAxDV9FWsA4WTSA,https://www.youtube.com/channel/UCae4KXSovAxDV9FWsA4WTSA,True,UCae4KXSovAxDV9FWsA4WTSA,@zamriyeofficial9599,641,
https://www.youtube.com/channel/UCae6R1uQQ6Guz1eFkGg85sQ,https://www.youtube.com/channel/UCae6R1uQQ6Guz1eFkGg85sQ,True,UCae6R1uQQ6Guz1eFkGg85sQ,@nbcpng9354,10.9K,
https://www.youtube.com/channel/UCae7HuT95fBIo5mypGiG00w,https://www.youtube.com/channel/UCae7HuT95fBIo5mypGiG00w,True,UCae7HuT95fBIo5mypGiG00w,@daevzambiaofficial9648,27.7K,
https://www.youtube.com/channel/UCae8ijY3Zn3RRYdwewGMztg,https://www.youtube.com/channel/UCae8ijY3Zn3RRYdwewGMztg,True,UCae8ijY3Zn3RRYdwewGMztg,@aureusuniversityschoolofme4487,98,
https://www.youtube.com/channel/UCaeAQ6EnBGycYISzNP1CaQg,https://www.youtube.com/channel/UCaeAQ6EnBGycYISzNP1CaQg,True,UCaeAQ6EnBGycYISzNP1CaQg,@youngfamousburundi5726,353,
https://www.youtube.com/channel/UCaeCpEje18_7zC0tsuNrQ7w,https://www.youtube.com/channel/UCaeCpEje18_7zC0tsuNrQ7w,True,UC55cOkVcDhDlE_P1Uq1vgSA,@kartavujalex,3.64K,
https://www.youtube.com/channel/UCaeE4Ci4qayB1i5NrlQMyEQ,https://www.youtube.com/channel/UCaeE4Ci4qayB1i5NrlQMyEQ,True,UC-uLY6hSEIIWdOchxwmpnhQ,@Paraduze,540K,
https://www.youtube.com/channel/UCaeIshj-3eBzYESWUG_5CGg,https://www.youtube.com/channel/UCaeIshj-3eBzYESWUG_5CGg,True,UCaeIshj-3eBzYESWUG_5CGg,@NonoElBohemio,6.29K,
https://www.youtube.com/channel/UCaeNkF9p5i7ZOyZ3tKiae8A,https://www.youtube.com/channel/UCaeNkF9p5i7ZOyZ3tKiae8A,True,UCaeNkF9p5i7ZOyZ3tKiae8A,@DigilogicVisual,379K,
https://www.youtube.com/channel/UCaeNmsyfOBqXZn1T85ST4IQ,https://www.youtube.com/channel/UCaeNmsyfOBqXZn1T85ST4IQ,True,UC-21Ov8bbIimBQhegeHZNsQ,@XULKAXIKMADAHA,10.6K,
https://www.youtube.com/channel/UCaeO5vkdj5xOQHp4UmIN6dw,https://www.youtube.com/channel/UCaeO5vkdj5xOQHp4UmIN6dw,True,UCA5PgEh6p3chTA0oBEenCzw,@DailyWirePlus,3.35M,
https://www.youtube.com/channel/UCaePwz5vyxH79og41rRAzbA,https://www.youtube.com/channel/UCaePwz5vyxH79og41rRAzbA,True,UCaePwz5vyxH79og41rRAzbA,@a1999aa,711,
https://www.youtube.com/channel/UCaeQFgnH2spuHcaIhEunORg,https://www.youtube.com/channel/UCaeQFgnH2spuHcaIhEunORg,True,UCaeQFgnH2spuHcaIhEunORg,@crystalnora4180,344K,
https://www.youtube.com/channel/UCaeQ_S9jcpWHdUsYkuHDUhA,https://www.youtube.com/channel/UCaeQ_S9jcpWHdUsYkuHDUhA,True,UCaeQ_S9jcpWHdUsYkuHDUhA,@EllinSvet,7.08K,
https://www.youtube.com/channel/UCaeVLOs0GY_fPoy8rfjnBcQ,https://www.youtube.com/channel/UCaeVLOs0GY_fPoy8rfjnBcQ,True,UCI4Habp7f589LUxFTGNK4Kg,@Mr.F,330K,
https://www.youtube.com/channel/UCaeWXTRmaK4k9gC1sRzVN1w,https://www.youtube.com/channel/UCaeWXTRmaK4k9gC1sRzVN1w,True,UCaeWXTRmaK4k9gC1sRzVN1w,@SHSH-ug4gy,158K,
https://www.youtube.com/channel/UCaeYY1sK6JbHiBIBlzy17AQ,https://www.youtube.com/channel/UCaeYY1sK6JbHiBIBlzy17AQ,True,UCaeYY1sK6JbHiBIBlzy17AQ,@sr_indori09,14.3M,
https://www.youtube.com/channel/UCaebDKlsyWzHC7IaqI_qSyA,https://www.youtube.com/channel/UCaebDKlsyWzHC7IaqI_qSyA,True,UCaebDKlsyWzHC7IaqI_qSyA,@ShelowShaqHD,1.4M,
https://www.youtube.com/channel/UCaed5gd-rLs8FF-NR8M-diA,https://www.youtube.com/channel/UCaed5gd-rLs8FF-NR8M-diA,True,UCaed5gd-rLs8FF-NR8M-diA,@SBFSuriname,0,
https://www.youtube.com/channel/UCaefIK7cfHYnYzleVibUuEQ,https://www.youtube.com/channel/UCaefIK7cfHYnYzleVibUuEQ,True,UCaefIK7cfHYnYzleVibUuEQ,@SelomieHabtemichael,10.1K,
https://www.youtube.com/channel/UCaehrcd9ThP1dur0Gr4a8Aw,https://www.youtube.com/channel/UCaehrcd9ThP1dur0Gr4a8Aw,True,UCaehrcd9ThP1dur0Gr4a8Aw,@%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%A1%D0%B5%D0%BC%D0%B5%D0%BD%D0%BE%D0%B2-%D0%B59%D0%B19%D0%B6,16,
https://www.youtube.com/channel/UCaeicBEBBbaF4QQ_OgJ5cvw,https://www.youtube.com/channel/UCaeicBEBBbaF4QQ_OgJ5cvw,True,UCPxm0mtpMNQWrFoduLAdRcw,@Leader_Of_Lyrics,2.51M,
https://www.youtube.com/channel/UCaejyU-yi8pcOLzP_y6lzhA,https://www.youtube.com/channel/UCaejyU-yi8pcOLzP_y6lzhA,True,UCaejyU-yi8pcOLzP_y6lzhA,@kimhansen72,147,
https://www.youtube.com/channel/UCaelpE7E2zd7k1bxPEdUNEw,https://www.youtube.com/channel/UCaelpE7E2zd7k1bxPEdUNEw,True,UCaelpE7E2zd7k1bxPEdUNEw,@RescueMovingServices,9.59K,
https://www.youtube.com/channel/UCaelrjsfY2hsIlI1xF_45Ig,https://www.youtube.com/channel/UCaelrjsfY2hsIlI1xF_45Ig,True,UCKsMIH2YHOlTAnNIrpvnBwA,@skillerbeatbox,102K,
https://www.youtube.com/channel/UCaemBnG3uq8ka8CgL0aTzwg,https://www.youtube.com/channel/UCaemBnG3uq8ka8CgL0aTzwg,True,UCaemBnG3uq8ka8CgL0aTzwg,@BandoMC,92.8K,
https://www.youtube.com/channel/UCaeqIZOD53YoHKAZZHDZDaQ,https://www.youtube.com/channel/UCaeqIZOD53YoHKAZZHDZDaQ,True,UCaeqIZOD53YoHKAZZHDZDaQ,@MelodiaDellaTorta,835K,
https://www.youtube.com/channel/UCaesuMKHXkacQa-EqQ_OxfQ,https://www.youtube.com/channel/UCaesuMKHXkacQa-EqQ_OxfQ,True,UCaesuMKHXkacQa-EqQ_OxfQ,@SingyeaLeeON,40,
https://www.youtube.com/channel/UCaetzKGWJ_ZW-ExnSp3U0kg,https://www.youtube.com/channel/UCaetzKGWJ_ZW-ExnSp3U0kg,True,UCaetzKGWJ_ZW-ExnSp3U0kg,@greenlandcivillineldhcc8617,187,
https://www.youtube.com/channel/UCaeutAKI9Mcn03XHeHPEgUw,https://www.youtube.com/channel/UCaeutAKI9Mcn03XHeHPEgUw,True,UCaeutAKI9Mcn03XHeHPEgUw,@Rajesh_ghazipuriya,1.16M,
